16752,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,161,8994,14486,59391,40704,21761,375,65483,162
16753,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,125,8980,14524,60671,40960,22529,375,65483,165
16754,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,123,8972,14467,60671,39936,19969,386,65492,160
16755,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,149,8943,14515,63231,41472,22529,391,65490,162
16756,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,129,8950,14539,63231,43008,19969,398,65489,173
16757,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,155,8988,14486,63487,40704,22273,381,65500,157
16758,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,181,8989,14548,65279,41472,19969,375,65485,160
16759,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,160,8990,14508,63743,39424,23041,368,65485,160
16760,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,169,8963,14512,63743,42496,20993,363,65494,154
16761,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,136,8974,14503,61695,41472,20993,367,65499,167
16762,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,155,8955,14548,61695,41472,20993,350,65488,153
16763,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,197,8941,14527,62207,43520,22017,367,65495,157
16764,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,178,8946,14505,60671,40448,19457,371,65482,164
16765,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,176,8931,14528,60927,41216,21249,393,65496,156
16766,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,171,8941,14464,62719,40448,20993,383,65493,159
16767,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,173,8936,14502,60159,41984,20993,361,65505,166
16768,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,172,8904,14558,61951,43264,22785,387,65489,153
16769,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,190,8926,14535,61695,41472,25089,395,65490,164
16770,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,134,8906,14534,62719,40448,22529,424,65487,164
16771,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,140,8931,14478,60927,43264,21761,435,65495,164
16772,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,135,8994,14426,63231,38400,24577,415,65472,159
16773,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,126,9018,14456,61183,41984,21505,380,65491,175
16774,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,142,9006,14449,62719,40960,20993,353,65498,164
16775,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,147,8976,14484,61183,42496,21505,321,65495,153
16776,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,158,8959,14470,62207,42496,19969,335,65502,161
16777,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,125,8962,14574,59135,39936,22017,356,65510,156
16778,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,152,8945,14571,62719,40960,21505,354,65488,169
16779,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,143,8945,14462,61695,42496,21505,366,65494,158
16780,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,206,8925,14542,62463,43776,21761,375,65488,159
16781,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,182,8911,14503,64511,41216,20225,397,65496,166
16782,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,135,8948,14488,60671,41472,20993,412,65485,170
16783,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,155,8967,14535,62719,40960,23041,412,65489,150
16784,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,108,8977,14485,60671,41472,20993,398,65492,165
16785,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,148,8981,14504,60415,38656,19713,376,65495,156
16786,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,147,8983,14500,63487,40704,21761,372,65494,153
16787,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,141,8963,14476,61183,40448,22017,393,65496,167
16788,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,138,8928,14491,61695,41984,20993,380,65486,160
16789,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,139,8926,14562,61439,38656,22785,401,65502,169
16790,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,178,9002,14499,61951,41728,20225,388,65501,174
16791,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,201,8996,14503,62463,41216,22785,359,65493,164
16792,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,167,8996,14531,63743,40448,21505,365,65497,158
16793,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,139,8977,14484,62463,44288,21249,372,65486,161
16794,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,171,8988,14483,64255,37376,20481,373,65499,160
16795,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,169,8972,14503,61695,40448,19457,381,65504,158
16796,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,158,8939,14451,60415,41728,21249,369,65491,147
16797,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,167,8934,14547,61439,41728,21249,374,65484,168
16798,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,146,8911,14474,60159,39424,23041,391,65480,166
16799,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,116,8945,14457,61951,40192,20737,396,65489,157
16800,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,134,8933,14510,63231,41984,22529,415,65492,159
16801,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,138,8961,14527,61951,39168,22273,413,65490,152
16802,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,126,8985,14507,61439,40192,21761,398,65491,166
16803,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,137,8971,14525,62463,38656,23297,366,65500,156
16804,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,136,8929,14498,60927,41728,21249,391,65502,156
16805,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,178,8986,14517,61695,40960,20481,378,65500,168
16806,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,182,9011,14516,59647,41984,23553,363,65490,180
16807,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,174,9024,14459,61695,41984,22017,360,65492,153
16808,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,170,8986,14445,60415,41728,21761,338,65494,159
16809,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,158,8983,14468,61695,41472,22017,321,65488,161
16810,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,161,8988,14538,60415,39680,21249,326,65496,156
16811,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,173,8916,14538,60159,41472,21505,416,65502,177
16812,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,201,8984,14527,61183,41984,20481,349,65490,152
16813,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,129,8915,14558,59903,41728,21761,342,65488,162
16814,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,120,8867,14498,61951,41728,19713,454,65502,168
16815,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,135,8964,14512,62207,40448,20993,417,65479,146
16816,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,93,8939,14460,62719,39424,21505,403,65488,159
16817,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,117,8932,14490,61695,41984,23041,426,65494,165
16818,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,121,8957,14501,60671,44032,21505,371,65501,160
16819,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,129,8958,14501,62975,40192,21761,406,65509,165
16820,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,128,8998,14473,60415,41216,20737,382,65499,156
16821,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,181,8990,14460,62719,39424,19969,326,65498,166
16822,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,188,8950,14498,60415,41728,21761,343,65505,155
16823,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,202,8964,14466,59903,42752,21249,354,65484,165
16824,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,208,8951,14531,63231,43520,22529,371,65495,163
16825,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,221,8951,14493,59903,41216,21761,391,65490,168
16826,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,182,8991,14462,61183,41472,22017,372,65492,153
16827,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,147,8950,14493,61951,41728,22273,365,65495,153
16828,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,124,8942,14532,60671,39936,19969,368,65499,150
16829,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,117,8954,14504,61695,40448,22017,360,65495,157
16830,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,115,8951,14441,59391,40704,22785,378,65484,164
16831,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,134,8945,14533,61695,41984,20481,407,65494,159
