17416,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,133,8929,14494,62463,40192,22273,351,65482,157
17417,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,179,8912,14503,62207,40960,21505,356,65500,169
17418,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,133,8945,14507,61439,40192,20225,381,65486,168
17419,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,184,8917,14578,60671,38400,23041,409,65486,163
17420,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,201,8936,14565,60159,41472,20481,383,65494,161
17421,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,172,8957,14507,60671,39936,23041,365,65501,173
17422,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,189,8933,14502,62719,41472,22529,362,65493,177
17423,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,138,8929,14550,62719,38912,22017,386,65484,173
17424,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,154,8954,14540,61183,39936,20993,416,65495,155
17425,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,173,8948,14527,62207,40960,21505,404,65500,173
17426,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,176,8997,14573,61695,40448,23041,378,65497,162
17427,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,140,8990,14470,63743,41472,20481,364,65501,154
17428,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,104,8969,14464,61951,40704,21249,361,65505,160
17429,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,121,8969,14464,61695,39936,21505,368,65510,175
17430,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,149,8967,14548,61951,40192,22785,366,65488,152
17431,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,158,8995,14480,61439,42240,20225,374,65481,158
17432,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,157,8967,14508,59903,42240,21249,369,65487,158
17433,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,161,8944,14488,62975,40192,21761,373,65488,163
17434,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,171,8928,14500,62975,42240,21249,383,65491,167
17435,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,140,8956,14513,60671,41984,21505,375,65493,163
17436,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,177,8933,14493,62207,42496,22017,381,65499,166
17437,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,116,8947,14513,63487,40192,20225,362,65492,151
17438,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,190,8969,14519,62975,41216,23297,366,65495,158
17439,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,152,8930,14496,61951,40704,21249,387,65488,162
17440,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,127,8952,14453,63231,41472,20481,400,65493,166
17441,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,151,8968,14437,62975,42752,24321,398,65488,168
17442,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,137,8975,14532,62975,40192,21249,386,65497,150
17443,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,133,8972,14558,61183,39424,20993,356,65496,157
17444,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,142,8967,14470,60415,41216,21249,384,65487,152
17445,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,164,8991,14485,60927,40704,21249,377,65494,155
17446,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,137,8932,14526,59903,40192,20737,366,65491,163
17447,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,165,8957,14491,62463,40704,21249,378,65484,159
17448,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,134,8971,14485,61439,39168,22273,386,65492,152
17449,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,148,8953,14505,61183,40960,20993,369,65479,156
17450,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,157,8959,14471,62719,40448,22529,375,65491,156
17451,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,173,8958,14484,62463,39680,20737,362,65489,154
17452,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,141,8960,14494,60671,40448,22017,360,65501,149
17453,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,118,8960,14491,61951,42240,21249,404,65484,165
17454,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,155,8950,14504,60415,40192,21761,378,65486,161
17455,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,161,8921,14471,63999,40704,20737,380,65487,158
17456,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,128,8910,14491,61183,39936,20481,373,65492,152
17457,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,167,8942,14501,63487,41728,22273,374,65498,163
17458,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,139,8941,14498,62719,40448,22017,382,65498,155
17459,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,154,8972,14512,60927,42240,22785,384,65496,153
17460,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,154,8960,14502,62207,40960,20481,381,65498,163
17461,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,172,8950,14482,62975,41216,20225,372,65503,177
17462,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,132,8939,14510,63487,40704,22273,358,65502,158
17463,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,142,8945,14506,62719,39424,21505,366,65481,167
17464,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,239,8942,14514,61695,40448,19969,375,65494,152
17465,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,170,8948,14474,61183,42496,19457,373,65476,156
17466,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,124,8921,14514,61439,39680,23297,378,65486,154
17467,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,165,8895,14504,60415,41728,20737,397,65496,155
17468,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,129,8953,14478,61695,41984,22017,385,65489,154
17469,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,146,8972,14495,62207,41984,22017,389,65497,162
17470,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,114,8936,14553,61183,38912,22017,382,65491,155
17471,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,146,8970,14533,63231,41984,20993,395,65491,157
17472,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,152,8956,14526,61695,39936,21505,386,65494,158
17473,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,156,8971,14584,63487,41216,22273,386,65487,162
17474,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,141,8968,14508,62207,40960,21505,385,65493,166
17475,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,151,8998,14523,63487,40192,22785,370,65489,163
17476,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,176,8985,14484,60415,42240,21761,362,65487,163
17477,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,167,8954,14462,63743,42496,20481,345,65494,154
17478,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,150,8949,14497,60671,40960,22017,349,65481,162
17479,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,188,8928,14454,61183,41984,22529,372,65490,168
17480,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,211,8933,14495,61951,40192,21249,382,65476,172
17481,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,172,8962,14529,61439,40704,23809,375,65494,155
17482,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,142,8943,14519,61695,41472,21505,394,65483,151
17483,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,177,8987,14579,62975,42752,20737,385,65490,157
17484,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,170,8938,14508,62975,39168,21249,404,65484,165
17485,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,144,8959,14497,63231,43008,22017,395,65484,162
17486,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,146,8961,14479,61439,41216,22273,394,65487,157
17487,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,117,8968,14433,61183,39936,21505,384,65494,161
17488,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,179,8923,14450,61439,40704,22273,376,65490,174
17489,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,149,8972,14456,63487,41216,23297,351,65491,152
17490,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,182,8995,14502,61695,41472,21505,382,65508,161
17491,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,198,8945,14516,62975,38656,20737,380,65487,164
17492,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,201,8967,14524,62975,41216,20737,378,65495,154
17493,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,193,8913,14494,63999,40704,23297,380,65504,149
17494,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,167,8961,14473,61439,39680,21761,362,65498,160
17495,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,140,8934,14481,61951,40704,20225,369,65498,157
17496,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,149,8950,14482,60415,41216,21249,372,65499,162
17497,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,172,8949,14489,61951,39680,23297,360,65501,146
17498,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,134,8888,14482,61951,40704,20737,378,65506,145
17499,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,167,8935,14527,62463,41216,22273,382,65486,162
17500,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,165,8955,14479,60415,40704,19713,372,65496,152
17501,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,161,8923,14480,61695,42496,22529,392,65487,163
17502,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,181,8961,14525,60927,41216,23297,385,65504,157
17503,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,158,8948,14515,59647,40960,22017,404,65487,150
17504,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,154,8952,14495,61183,40960,19969,433,65482,164
17505,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,172,8948,14491,62975,41728,22273,396,65488,163
17506,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,141,9009,14474,62463,39680,22273,379,65507,162
17507,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,172,8972,14421,61183,40960,20993,378,65500,168
17508,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,129,8975,14428,61183,40448,22529,359,65496,164
17509,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,156,8977,14490,61951,41728,20737,341,65497,175
17510,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,141,8937,14476,58879,40192,23809,348,65490,153
17511,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,192,8943,14550,62719,42496,22017,356,65504,153
17512,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,164,8960,14558,61695,39424,22529,355,65491,164
17513,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,159,8931,14502,60671,39424,20481,368,65484,169
17514,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,177,8930,14515,61951,40192,22785,369,65489,149
17515,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,161,8931,14509,62207,41984,20993,391,65487,160
17516,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,146,8951,14570,62207,39424,23553,387,65495,166
17517,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,142,8992,14517,62207,40448,20481,393,65496,166
17518,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,136,8994,14485,61695,41472,21505,398,65490,162
17519,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,185,8957,14462,61439,39680,20737,376,65498,152
17520,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,129,8948,14499,63487,41216,21249,382,65502,163
