15253,20,230,216,42,475,16,226,154,142,481,235,109,77,-5836,-5695,-6004,184,188,75,-7472,-6809,-5742,603,16382,63294,16640,15104,40959,436,116,136
15254,20,231,215,43,475,16,225,154,142,480,231,111,77,-5854,-5797,-6002,184,188,75,-7472,-6809,-5742,600,16430,63239,16896,12288,39679,444,110,146
15255,20,231,216,43,475,16,226,155,143,480,235,111,77,-5872,-5763,-6002,184,188,75,-7472,-6809,-5742,580,16382,63222,17920,13824,40703,444,128,151
15256,20,231,217,44,475,16,226,155,143,480,235,111,77,-5872,-5763,-6002,184,188,75,-7472,-6809,-5742,557,16402,63211,15872,14336,40191,460,159,156
15257,20,231,217,43,474,16,226,155,143,480,235,111,77,-5872,-5763,-6002,184,188,75,-7472,-6809,-5742,614,16387,63200,19712,14080,41983,469,197,151
15258,20,229,217,43,476,16,226,155,143,480,235,111,77,-5872,-5763,-6002,184,188,75,-7472,-6809,-5742,607,16373,63179,17408,13824,42239,483,238,149
15259,20,231,216,44,475,17,226,155,143,481,235,105,75,-5938,-5918,-6015,184,188,75,-7472,-6809,-5742,621,16391,63241,18432,11264,40703,485,278,147
15260,20,233,217,44,475,17,226,155,144,481,231,109,81,-5908,-5921,-5927,184,188,75,-7472,-6809,-5742,609,16357,63197,18176,13056,39935,514,301,145
15261,20,231,217,44,475,17,226,155,144,481,231,109,81,-5908,-5921,-5927,184,188,75,-7472,-6809,-5742,613,16388,63170,15616,12544,43519,518,312,142
15262,20,232,217,45,475,17,226,155,144,481,231,109,81,-5908,-5921,-5927,184,188,75,-7472,-6809,-5742,619,16386,63199,19200,12032,40959,498,316,139
15263,20,232,218,45,475,17,226,155,144,481,231,109,85,-5845,-5729,-6026,184,188,75,-7472,-6809,-5742,652,16396,63185,17920,11264,43775,488,311,136
15264,20,232,218,45,475,16,226,155,144,481,233,109,77,-5832,-5735,-6032,184,188,75,-7472,-6809,-5742,649,16387,63125,18432,12800,42239,481,286,134
15265,20,232,218,45,475,16,226,155,144,481,233,109,77,-5832,-5735,-6032,184,188,75,-7472,-6809,-5742,623,16394,63164,17920,11776,41727,491,252,131
15266,20,232,218,45,475,17,227,155,144,481,233,107,77,-5832,-5898,-6032,184,188,75,-7472,-6809,-5742,579,16401,63175,17152,15104,41471,498,196,127
15267,20,233,218,45,475,17,226,155,145,481,237,115,83,-5818,-5634,-5993,184,188,75,-7472,-6809,-5742,558,16413,63202,16640,13056,41983,483,186,144
15268,20,232,217,46,475,17,226,155,145,480,235,113,77,-5834,-5756,-6021,184,188,75,-7472,-6809,-5742,563,16402,63267,18688,13568,41983,465,196,147
15269,20,231,218,44,475,17,226,155,145,480,235,113,77,-5834,-5756,-6021,184,188,75,-7472,-6809,-5742,559,16397,63189,16896,10240,41215,452,215,135
15270,20,231,217,46,475,17,226,156,145,481,235,115,77,-5834,-5693,-6021,184,188,75,-7472,-6809,-5742,556,16393,63218,15616,12032,42495,431,203,135
15271,20,231,217,46,475,17,227,156,145,481,237,115,83,-5816,-5861,-5764,184,188,75,-7472,-6809,-5742,572,16343,63237,18688,10496,41471,410,170,159
15272,20,231,216,45,475,17,227,156,146,481,233,115,83,-5880,-5861,-5764,184,188,75,-7472,-6809,-5742,549,16402,63248,16896,12800,40191,431,165,163
15273,21,230,216,45,475,17,227,156,146,481,233,115,83,-5880,-5861,-5764,184,188,75,-7472,-6809,-5742,556,16353,63224,19456,13824,40191,431,143,176
15274,21,230,216,45,475,17,227,156,146,481,233,115,83,-5880,-5861,-5764,184,188,75,-7472,-6809,-5742,575,16341,63196,17408,12288,42751,442,126,184
15275,20,231,217,46,475,17,227,156,146,481,233,115,83,-5880,-5861,-5764,184,188,75,-7472,-6809,-5742,588,16427,63245,17920,13824,40191,448,97,181
15276,20,230,217,45,475,17,227,156,146,481,235,109,85,-5856,-5885,-5846,184,188,75,-7472,-6809,-5742,619,16407,63251,19456,13824,40703,433,70,180
15277,20,230,216,45,475,17,227,157,146,481,229,111,83,-5862,-5841,-6087,184,188,75,-7472,-6809,-5742,619,16401,63215,17920,11776,38143,447,29,178
15278,20,230,216,45,476,17,227,157,146,481,229,111,83,-5862,-5841,-6087,184,188,75,-7472,-6809,-5742,610,16399,63168,16128,9984,39935,439,65530,190
15279,20,228,216,45,475,17,227,157,146,481,229,111,83,-5862,-5841,-6087,184,188,75,-7472,-6809,-5742,626,16409,63184,16128,11008,40959,409,65489,207
15280,20,230,216,44,475,17,227,157,146,481,233,111,79,-5900,-5903,-5971,184,188,75,-7472,-6809,-5742,629,16399,63217,17664,10496,40447,384,65443,209
15281,20,230,215,44,475,16,229,157,146,481,231,109,79,-5849,-5860,-5971,184,188,75,-7472,-6809,-5742,653,16430,63194,19200,9984,41471,356,65431,197
15282,20,229,215,44,475,17,227,158,146,481,231,109,83,-5921,-5662,-6054,184,188,75,-7472,-6809,-5742,610,16433,63229,16128,13056,41983,342,65410,195
15283,20,230,215,44,476,17,227,157,146,481,233,109,77,-5885,-5739,-5828,184,188,75,-7472,-6809,-5742,614,16389,63179,17664,11520,39935,344,65396,196
15284,20,231,215,44,475,16,228,158,146,481,237,109,81,-5838,-5739,-5786,184,188,75,-7472,-6809,-5742,624,16396,63229,21760,13568,41471,331,65406,181
15285,20,230,215,43,475,17,228,158,146,481,237,109,81,-5838,-5739,-5786,184,188,75,-7472,-6809,-5742,613,16396,63267,17408,12288,40703,324,65374,185
15286,20,230,214,43,475,16,226,158,145,481,237,111,81,-5838,-5921,-5786,184,188,75,-7472,-6809,-5742,600,16370,63302,18176,12544,40959,314,65369,174
15287,20,230,215,42,475,17,226,158,146,481,235,115,77,-5838,-5766,-6081,184,188,75,-7472,-6809,-5742,626,16319,63273,16384,13824,41215,308,65357,184
15288,20,230,216,41,475,17,226,158,146,481,235,115,77,-5838,-5766,-6081,184,188,75,-7472,-6809,-5742,637,16353,63261,16896,13312,41215,292,65348,177
15289,20,229,215,41,475,17,228,158,145,481,229,113,83,-5858,-5747,-5831,184,188,75,-7472,-6809,-5742,634,16382,63278,15360,11776,40703,286,65322,180
15290,20,230,215,40,475,17,228,158,145,481,235,113,79,-5881,-5779,-5989,184,188,75,-7472,-6809,-5742,647,16382,63254,19712,12032,40959,318,65311,190
15291,20,229,215,40,475,17,228,158,145,481,233,113,81,-5867,-5779,-5786,184,188,75,-7472,-6809,-5742,692,16411,63282,17920,12800,40703,333,65314,188
15292,20,229,214,40,475,17,228,158,145,481,233,113,81,-5867,-5779,-5786,184,188,75,-7472,-6809,-5742,672,16430,63215,19200,13056,40959,353,65294,186
15293,20,229,214,40,475,17,228,158,145,481,233,113,81,-5867,-5793,-5786,184,188,75,-7472,-6809,-5742,679,16429,63179,19200,13056,40959,356,65269,181
15294,19,228,214,40,475,17,228,158,146,481,233,107,75,-5867,-5715,-6176,184,188,75,-7472,-6809,-5742,647,16416,63156,16896,12288,42239,354,65298,191
15295,19,228,214,40,475,17,226,157,145,483,233,107,75,-5922,-5715,-6176,184,188,75,-7472,-6809,-5742,637,16411,63151,18176,12544,40959,359,65349,165
15296,20,228,214,40,476,17,228,157,145,481,231,105,79,-5809,-5745,-5788,184,188,75,-7472,-6809,-5742,626,16391,63191,17664,13056,40447,371,65382,169
15297,19,228,214,40,475,16,227,157,143,481,235,107,81,-5830,-5695,-5960,184,188,75,-7472,-6809,-5742,665,16399,63251,16640,12032,41471,352,65424,175
15298,20,228,214,38,476,17,227,157,144,481,235,109,81,-5830,-5870,-5960,184,188,75,-7472,-6809,-5742,681,16387,63281,17408,12800,39679,345,65447,168
15299,19,229,214,40,476,17,227,157,144,481,235,109,81,-5830,-5870,-5960,184,188,75,-7472,-6809,-5742,647,16337,63252,18688,11520,39935,334,65447,166
15300,19,228,214,39,476,17,228,156,142,481,229,109,79,-5871,-5665,-5853,184,188,75,-7472,-6809,-5742,661,16347,63291,18176,13568,39935,332,65462,170
15301,17,228,213,39,476,17,227,156,141,481,229,109,79,-5871,-5628,-5853,184,188,75,-7472,-6809,-5742,657,16338,63299,18688,12032,40447,341,65434,173
15302,19,228,214,39,476,17,228,156,138,481,231,109,79,-5865,-5846,-5814,184,188,75,-7472,-6809,-5742,623,16369,63243,17664,11008,41983,346,65421,177
15303,19,227,214,38,476,17,227,154,136,481,233,111,81,-5907,-5904,-5997,184,188,75,-7472,-6809,-5742,635,16389,63272,16384,13312,38143,344,65395,177
15304,19,228,212,38,476,17,229,155,134,481,233,111,81,-5907,-5904,-5997,184,188,75,-7472,-6809,-5742,667,16409,63208,16384,13824,42239,329,65355,196
15305,19,227,214,38,476,17,227,153,126,482,233,113,81,-5907,-5883,-5997,184,188,75,-7472,-6809,-5742,597,16416,63200,15616,13056,41471,327,65345,172
15306,20,228,214,38,476,17,227,152,123,482,231,111,81,-5866,-5834,-5854,184,188,75,-7472,-6809,-5742,633,16379,63251,16640,13568,41983,322,65319,179
15307,19,228,213,38,475,17,227,151,120,481,231,105,81,-5866,-5890,-5854,184,188,75,-7472,-6809,-5742,639,16386,63253,17152,12032,39935,320,65291,185
15308,19,228,214,38,475,17,226,149,115,481,231,107,81,-5799,-5705,-5995,184,188,75,-7472,-6809,-5742,614,16408,63233,17152,13568,43007,311,65279,198
15309,19,228,212,38,476,17,226,144,105,481,233,105,87,-5800,-5903,-5894,184,188,75,-7472,-6809,-5742,632,16403,63236,16896,12800,42239,315,65273,194
15310,19,228,213,38,475,17,225,142,102,481,235,109,75,-5912,-5904,-5968,184,188,75,-7472,-6809,-5742,613,16404,63301,18432,10240,42751,308,65269,189
15311,19,228,212,38,475,17,225,142,102,481,235,109,75,-5912,-5904,-5968,184,188,75,-7472,-6809,-5742,646,16430,63301,15872,15360,42239,318,65271,203
15312,19,228,214,37,475,17,225,141,101,482,233,109,81,-5899,-5725,-5967,184,188,75,-7472,-6809,-5742,673,16451,63283,17152,12032,40959,324,65289,186
15313,19,228,214,38,475,17,226,137,102,481,233,107,75,-5900,-5731,-5889,184,188,77,-7472,-6809,-5863,649,16431,63278,18688,13056,40959,332,65288,196
15314,19,229,214,38,475,16,225,137,101,482,235,107,75,-5817,-5731,-5889,184,188,77,-7472,-6809,-5863,680,16398,63280,16384,12288,40191,328,65291,213
15315,19,228,212,38,475,17,225,134,100,482,233,107,83,-5891,-5889,-5815,184,188,77,-7472,-6809,-5863,672,16386,63296,17408,12800,41215,345,65285,197
15316,19,228,214,38,476,18,225,131,97,481,233,107,83,-5891,-5889,-5815,184,188,77,-7472,-6809,-5863,645,16353,63238,18176,13056,40959,355,65285,195
15317,19,228,213,38,475,17,224,129,95,482,233,115,83,-5891,-5859,-5815,184,188,77,-7472,-6809,-5863,640,16339,63256,19200,11520,41983,360,65275,189
15318,19,228,214,38,475,17,224,130,96,482,233,115,74,-5891,-5859,-6114,184,188,77,-7472,-6809,-5863,669,16372,63316,18432,11264,40191,358,65255,195
15319,19,228,214,37,476,17,224,129,96,482,237,113,74,-5843,-5806,-6114,184,188,77,-7472,-6809,-5863,654,16395,63349,16896,13824,39679,369,65254,207
15320,19,228,214,37,475,17,224,128,98,482,231,113,83,-5889,-5806,-5848,184,188,77,-7472,-6809,-5863,643,16397,63359,15616,13056,41471,373,65241,205
15321,19,228,214,37,476,17,224,128,98,482,231,113,83,-5889,-5806,-5848,184,188,77,-7472,-6809,-5863,632,16409,63290,16896,12800,41215,383,65236,203
15322,19,228,214,37,475,17,224,128,98,481,231,107,77,-5851,-5749,-5990,184,188,77,-7472,-6809,-5863,661,16375,63239,18688,15104,40959,381,65241,198
15323,19,228,214,36,476,17,224,128,98,481,231,107,77,-5851,-5749,-5990,184,188,77,-7472,-6809,-5863,680,16419,63296,16896,14848,40191,391,65242,203
15324,19,228,214,35,476,17,224,128,98,481,231,107,77,-5851,-5749,-5990,184,188,77,-7472,-6809,-5863,674,16428,63268,17920,13312,41727,397,65239,195
15325,19,228,214,35,476,17,224,128,98,481,231,107,77,-5851,-5749,-5990,184,188,77,-7472,-6809,-5863,686,16386,63254,15872,13312,40703,397,65255,201
15326,19,228,213,35,475,17,224,126,96,482,231,107,85,-5837,-5770,-5865,184,188,79,-7472,-6809,-5731,671,16394,63295,13824,11776,39679,399,65265,200
15327,18,229,213,35,476,17,222,123,97,482,237,107,83,-5862,-5734,-5884,184,188,79,-7472,-6809,-5731,710,16426,63254,18688,12032,41983,389,65299,195
15328,19,228,213,35,476,17,222,123,97,482,237,107,83,-5862,-5734,-5884,184,188,79,-7472,-6809,-5731,670,16433,63229,16896,13312,41215,372,65341,197
15329,19,228,213,35,476,17,222,123,97,482,237,107,83,-5862,-5734,-5884,184,188,79,-7472,-6809,-5731,681,16389,63287,17664,12544,41983,374,65348,208
15330,19,228,212,35,475,17,224,122,96,482,235,107,83,-5835,-5774,-5917,184,188,79,-7472,-6809,-5731,716,16423,63275,18432,13824,39679,358,65357,201
15331,19,228,213,34,476,17,222,121,93,482,237,107,75,-5905,-5821,-5888,184,188,79,-7472,-6809,-5731,687,16418,63295,17408,12288,40703,343,65374,201
15332,19,228,212,34,475,17,222,119,95,482,237,109,75,-5863,-5738,-5888,184,188,79,-7472,-6809,-5731,714,16427,63335,15616,12544,43007,336,65374,193
15333,19,227,212,33,476,17,222,119,95,482,237,109,75,-5863,-5738,-5888,184,188,79,-7472,-6809,-5731,709,16371,63269,19456,15872,40191,330,65389,189
15334,18,228,212,34,475,17,222,119,95,482,237,109,75,-5863,-5738,-5888,184,188,79,-7472,-6809,-5731,756,16393,63372,16896,12288,39679,331,65385,197
15335,18,227,211,32,478,17,221,119,95,482,229,115,85,-5900,-5786,-6054,184,188,72,-7472,-6809,-5839,721,16383,63386,16640,13568,40447,309,65372,186
15336,18,227,211,33,476,17,223,120,98,482,233,115,81,-5935,-5859,-6032,184,188,72,-7472,-6809,-5839,727,16391,63354,15360,14848,41727,318,65369,194
15337,18,227,210,32,475,17,221,119,96,482,231,115,83,-5966,-5872,-5971,184,188,72,-7472,-6809,-5839,718,16422,63365,14848,12288,40191,317,65349,200
15338,18,227,210,33,476,17,221,118,96,482,233,115,77,-5866,-5879,-5894,184,188,72,-7472,-6809,-5839,707,16392,63350,16128,10496,42495,335,65355,197
15339,18,227,210,32,475,17,221,119,95,482,233,113,77,-5866,-5936,-5894,184,188,72,-7472,-6809,-5839,695,16388,63300,17664,13056,39935,349,65358,173
15340,18,227,211,33,475,17,221,119,95,482,233,113,77,-5866,-5936,-5894,184,188,77,-7472,-6809,-5750,687,16389,63344,16384,13312,42239,352,65363,181
15341,18,227,210,33,476,17,221,119,97,482,231,111,75,-5879,-5884,-6161,184,188,77,-7472,-6809,-5750,713,16385,63340,16128,12544,41471,351,65391,173
15342,18,227,210,33,476,16,221,119,97,483,233,111,87,-5907,-5829,-5912,184,188,77,-7472,-6809,-5750,736,16424,63354,17664,12544,41471,351,65395,174
15343,19,227,210,33,476,17,221,120,101,482,231,111,83,-5883,-5878,-6020,184,188,77,-7472,-6809,-5750,718,16387,63275,18944,12288,42751,368,65401,170
15344,18,227,210,34,476,17,223,121,101,482,231,111,83,-5883,-5878,-6020,184,188,77,-7472,-6809,-5750,704,16381,63309,17408,15872,42751,373,65428,166
15345,19,227,211,34,476,17,222,122,101,483,235,109,85,-5827,-5607,-5955,184,188,77,-7472,-6809,-5750,716,16379,63326,19712,14080,42495,376,65445,178
15346,19,227,210,35,476,17,222,123,101,483,231,107,79,-5832,-5857,-6026,184,188,77,-7472,-6809,-5750,692,16387,63330,17920,13824,41727,385,65465,162
15347,19,226,211,34,476,17,223,123,98,482,235,109,83,-5930,-5652,-6032,184,188,74,-7472,-6809,-5702,689,16408,63377,17920,12288,40191,411,65456,140
15348,19,227,211,35,477,16,223,122,98,482,233,109,79,-5867,-5652,-5956,184,188,74,-7472,-6809,-5702,715,16401,63339,18432,13824,40703,412,65464,149
15349,19,227,211,36,476,17,222,122,99,483,231,107,85,-5884,-5722,-5924,184,188,74,-7472,-6809,-5702,654,16366,63339,16128,13056,40447,417,65452,138
15350,19,227,211,36,476,17,222,122,98,482,231,107,85,-5884,-5722,-5924,184,188,74,-7472,-6809,-5702,673,16397,63284,15104,12544,41471,412,65451,144
15351,19,227,211,36,476,17,222,122,98,482,231,107,85,-5884,-5722,-5924,184,188,74,-7472,-6809,-5702,698,16389,63319,17664,13056,40959,401,65447,142
15352,19,227,211,36,476,17,222,123,100,483,233,115,85,-5997,-5763,-5924,184,188,74,-7472,-6809,-5702,720,16402,63365,18432,14336,40191,407,65433,131
15353,19,227,211,35,476,17,223,123,99,484,233,115,83,-5888,-5799,-5850,184,188,74,-7472,-6809,-5702,684,16417,63272,16128,13056,40447,413,65405,134
15354,19,228,211,37,476,17,223,123,99,484,233,115,83,-5888,-5799,-5850,184,188,74,-7472,-6809,-5702,693,16432,63314,19456,12288,40191,391,65428,113
15355,19,227,210,38,477,16,223,122,100,483,235,113,77,-5888,-5946,-6036,184,188,74,-7472,-6809,-5702,656,16406,63335,16640,13568,40959,394,65429,127
15356,19,227,210,38,477,17,223,124,101,483,233,113,77,-5805,-5757,-6022,184,188,75,-7472,-6809,-5869,669,16339,63329,15872,12800,42239,423,65425,124
15357,19,227,211,37,476,17,222,124,101,483,233,115,77,-5935,-5866,-6022,184,188,75,-7472,-6809,-5869,672,16355,63406,17408,14336,42751,426,65420,132
15358,19,227,211,38,476,17,223,126,103,483,237,115,81,-5850,-5866,-5953,184,188,75,-7472,-6809,-5869,652,16357,63397,15360,12800,42751,424,65435,129
15359,19,227,211,38,477,17,223,126,103,483,237,115,81,-5850,-5866,-5953,184,188,75,-7472,-6809,-5869,651,16379,63371,15872,14848,39679,439,65436,136
15360,19,228,211,38,477,17,223,124,103,483,235,109,81,-5871,-5880,-5953,184,188,75,-7472,-6809,-5869,664,16406,63312,17664,15104,40447,438,65414,135
15361,19,227,211,38,476,17,223,125,104,483,235,113,83,-5814,-5658,-5779,184,188,75,-7472,-6809,-5869,671,16410,63322,19200,12544,40959,436,65421,125
15362,19,227,212,38,477,17,223,125,104,483,235,113,83,-5814,-5658,-5950,184,188,75,-7472,-6809,-5869,652,16433,63291,16384,13312,41215,447,65432,121
15363,19,228,211,38,476,17,223,125,104,483,231,113,83,-5906,-5658,-5950,184,188,75,-7472,-6809,-5869,635,16424,63261,14848,15360,41727,454,65463,122
15364,18,229,212,38,476,17,224,126,105,483,233,107,81,-5886,-5897,-5896,184,188,75,-7472,-6809,-5726,652,16479,63266,14592,13056,39935,429,65471,119
15365,19,228,212,38,476,17,224,126,105,483,233,107,81,-5886,-5897,-5896,184,188,75,-7472,-6809,-5726,639,16454,63217,17152,12032,43007,430,65488,112
15366,19,228,212,38,476,17,224,127,105,483,227,109,79,-5929,-5807,-5944,184,188,75,-7472,-6809,-5726,689,16455,63276,16640,13056,42495,435,65485,127
15367,19,228,212,38,476,17,224,127,105,483,227,109,79,-5929,-5807,-5944,184,188,75,-7472,-6809,-5726,654,16444,63266,16384,12800,40703,421,65489,129
15368,20,229,212,39,476,17,223,127,108,484,233,109,79,-5931,-5935,-5807,184,188,75,-7472,-6809,-5726,636,16411,63311,16640,14080,41471,419,65489,140
15369,20,229,212,39,477,17,225,128,109,483,235,109,79,-5894,-5773,-5807,184,188,75,-7472,-6809,-5726,649,16396,63277,17920,11776,40703,421,65510,135
15370,20,229,212,39,477,17,225,128,109,483,235,109,79,-5894,-5773,-5807,184,188,75,-7472,-6809,-5726,665,16417,63312,17408,13824,43775,423,7,134
15371,20,229,212,39,477,17,225,128,109,483,235,109,79,-5894,-5773,-5807,184,188,75,-7472,-6809,-5726,677,16355,63270,15616,13568,43007,438,21,119
15372,20,229,212,39,477,17,225,128,109,483,235,109,79,-5894,-5773,-5807,184,188,75,-7472,-6809,-5726,694,16374,63245,17408,13824,41727,426,57,119
15373,20,228,213,39,477,17,223,128,109,483,231,104,81,-5936,-5901,-5754,184,188,75,-7472,-6809,-5726,665,16381,63233,18688,12032,39935,410,57,112
15374,20,229,213,39,477,16,225,129,110,483,231,105,83,-5809,-5784,-6094,184,188,75,-7472,-6809,-5726,665,16401,63331,15360,13312,43775,408,63,106
15375,20,229,213,40,477,16,225,129,110,483,231,105,83,-5809,-5784,-6094,184,188,79,-7472,-6809,-5798,640,16376,63344,18432,13824,41215,402,54,109
15376,20,229,212,40,476,16,225,129,110,483,231,105,83,-5809,-5784,-6094,184,188,79,-7472,-6809,-5798,651,16428,63353,14592,13568,41471,399,46,124
15377,20,229,213,40,477,16,225,129,111,483,235,105,81,-5903,-5888,-5990,184,188,79,-7472,-6809,-5798,647,16415,63351,15360,11776,42239,399,39,117
15378,20,229,213,40,477,16,225,129,112,483,237,107,83,-5814,-5683,-5997,184,188,79,-7472,-6809,-5798,675,16391,63337,19968,13824,41215,420,36,116
15379,20,229,213,39,477,17,225,129,112,483,235,111,79,-5864,-5858,-5794,184,188,79,-7472,-6809,-5798,655,16389,63342,14592,14080,39935,414,17,123
15380,20,229,214,39,477,17,226,130,114,483,233,111,77,-5896,-5877,-5894,184,188,79,-7472,-6809,-5798,654,16421,63260,18176,12544,40447,415,20,119
15381,20,230,214,40,475,16,226,131,114,483,233,111,77,-5874,-5725,-5894,184,188,79,-7472,-6809,-5798,703,16375,63283,19456,12288,41727,419,19,101
15382,20,232,214,40,476,16,226,131,114,483,231,115,81,-5896,-5710,-5919,184,188,79,-7472,-6809,-5798,645,16369,63312,16896,10752,40191,438,39,117
15383,20,230,213,41,477,16,227,132,114,483,235,113,74,-5915,-5732,-6026,184,188,75,-7472,-6809,-5763,590,16396,63334,18944,10752,40703,449,52,105
15384,20,230,214,41,477,17,227,132,115,483,229,113,79,-5980,-5732,-5864,184,188,75,-7472,-6809,-5763,618,16374,63333,19712,14592,39935,452,56,111
15385,20,230,213,41,478,17,227,132,115,483,229,113,79,-5980,-5732,-5864,184,188,75,-7472,-6809,-5763,631,16393,63300,16896,11776,42239,448,50,101
15386,20,230,214,41,477,17,227,132,115,483,229,113,79,-5980,-5732,-5864,184,188,75,-7472,-6809,-5763,641,16371,63315,17152,14592,42495,451,47,84
15387,20,230,214,41,477,17,227,132,115,483,229,113,79,-5980,-5732,-5864,184,188,75,-7472,-6809,-5763,614,16397,63302,15616,13568,39423,455,51,87
15388,20,230,214,42,477,17,227,132,115,483,231,115,83,-5865,-5862,-5893,184,188,75,-7472,-6809,-5763,612,16358,63315,15616,12544,40959,455,51,88
15389,20,230,215,42,477,17,228,132,115,483,235,115,85,-5872,-5944,-5992,184,188,75,-7472,-6809,-5763,611,16393,63275,16384,12800,43263,459,53,80
15390,20,230,215,41,477,17,228,132,115,483,235,115,85,-5872,-5944,-5992,184,188,75,-7472,-6809,-5763,629,16349,63267,19968,14336,42239,457,29,82
15391,20,231,216,41,477,17,227,133,116,483,231,113,85,-5935,-5797,-5992,184,188,75,-7472,-6809,-5763,644,16408,63304,17408,10752,42239,452,5,82
15392,20,231,215,42,477,17,228,134,118,483,235,109,75,-5845,-5933,-6085,184,188,75,-7472,-6809,-5763,717,16412,63299,16896,13824,40703,446,65523,72
15393,20,233,216,42,477,17,228,134,117,483,237,109,79,-5887,-5905,-5997,184,188,75,-7472,-6809,-5763,678,16372,63290,16128,12032,40959,455,65526,75
15394,20,231,215,42,477,16,229,135,118,482,233,105,75,-5908,-5733,-5889,184,188,75,-7472,-6809,-5763,644,16397,63352,17664,12544,41471,445,65518,82
15395,20,232,216,43,477,17,229,135,118,483,227,105,79,-5876,-5810,-5839,184,188,75,-7472,-6809,-5763,658,16406,63260,17408,13312,43263,448,65516,101
15396,20,232,215,42,477,17,229,136,119,483,235,115,79,-5865,-5958,-5969,184,188,75,-7472,-6809,-5763,653,16434,63322,17408,13312,40703,439,65519,86
15397,20,232,216,42,477,17,229,136,120,483,235,113,83,-5801,-5754,-5803,184,188,75,-7472,-6809,-5763,653,16388,63294,19456,12800,42751,462,65534,89
15398,20,232,216,42,477,17,229,136,120,483,235,113,83,-5801,-5754,-5803,184,188,75,-7472,-6809,-5763,634,16396,63296,18176,14592,38399,477,2,98
