7253,15,16,16,17,16,17,14,16,15,16,0,0,0,0,0,0,62050,1121,16437,56064,41216,16129,378,65504,153
7254,15,16,16,17,16,17,14,16,15,16,0,0,0,0,0,0,62027,1135,16471,56576,42240,13569,374,65502,140
7255,15,16,17,17,16,17,14,16,15,16,0,0,0,0,0,0,62019,1116,16421,59392,41984,14849,349,65503,126
7256,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62013,1074,16395,57856,39936,12801,363,65497,109
7257,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62064,1086,16489,57088,41728,14081,372,65488,109
7258,15,16,16,18,15,16,16,16,15,16,0,0,0,0,0,0,62046,1047,16436,57600,40704,14081,367,65503,129
7259,14,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62027,1056,16434,55552,40704,13057,371,65486,146
7260,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62015,1021,16458,55552,42240,13057,388,65494,173
7261,15,16,14,17,16,16,16,16,15,16,0,0,0,0,0,0,62030,1058,16513,56064,41216,13569,399,65481,182
7262,15,16,14,17,16,16,16,16,15,16,0,0,0,0,0,0,62056,1127,16492,56320,42496,15361,393,65496,196
7263,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62064,1077,16477,57344,41472,14849,397,65479,196
7264,16,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62023,1112,16439,54528,41728,14593,414,65473,185
7265,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62013,1117,16432,56832,40960,15873,386,65467,173
7266,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62053,1080,16470,55296,40960,13825,379,65484,159
7267,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62091,1083,16505,55040,41728,14593,374,65474,159
7268,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62035,1142,16477,56832,41472,15361,377,65489,152
7269,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62025,1096,16472,56064,41216,11521,359,65505,152
7270,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62048,1112,16464,56064,42240,13057,373,65503,146
7271,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62045,1112,16462,57600,41216,13057,361,65504,124
7272,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62038,1077,16425,56576,40192,14081,348,65496,128
7273,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62005,1098,16455,56064,39680,13057,352,65492,117
7274,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62005,1086,16399,58368,39424,11265,361,65484,128
7275,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62031,1060,16443,55808,40960,15361,376,65483,152
7276,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62015,1043,16523,54528,41728,13057,376,65488,172
7277,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62048,1076,16445,57344,41984,14849,391,65492,178
7278,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62037,1068,16426,59648,39680,12545,404,65496,192
7279,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62033,1120,16501,56576,38656,14081,409,65489,190
7280,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62010,1084,16476,57344,41472,11777,416,65477,183
7281,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62031,1072,16502,56832,40448,13313,406,65483,167
7282,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62034,1127,16452,57088,42752,15617,394,65500,171
7283,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62060,1130,16468,56576,42240,14081,394,65491,168
7284,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62055,1110,16466,55040,40704,12033,392,65488,157
7285,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62034,1127,16471,56320,39936,12801,373,65503,129
7286,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62018,1140,16479,58112,38656,15617,358,65499,131
7287,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62032,1103,16414,56832,40960,13825,352,65499,115
7288,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62012,1060,16472,56320,40448,12801,366,65485,121
7289,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62034,1047,16452,57088,41216,15617,354,65479,131
7290,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62036,1059,16493,55808,39424,13313,356,65485,150
7291,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62035,1056,16468,56576,43776,14081,376,65490,158
7292,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62014,1082,16523,56832,42496,14337,382,65505,171
7293,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62017,1097,16476,55296,43520,13313,401,65502,195
7294,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62040,1097,16455,56064,40192,14081,406,65494,196
7295,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62081,1107,16435,57088,41216,13057,409,65474,186
7296,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62031,1100,16508,57856,40960,14849,399,65494,177
7297,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62051,1128,16502,56320,41472,10753,388,65486,176
7298,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62045,1124,16471,57344,41984,13313,398,65489,155
7299,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62059,1123,16462,55808,44544,13825,381,65509,153
7300,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61995,1104,16492,55808,41472,14849,367,65499,141
7301,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62040,1061,16491,55808,39936,15873,361,65494,128
7302,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62046,1119,16488,57088,41216,13057,366,65503,130
7303,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62005,1052,16488,57600,39168,14593,357,65482,128
7304,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62020,1091,16489,57088,41728,13057,370,65487,139
7305,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62020,1089,16503,56320,39936,15873,362,65480,143
7306,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62014,1033,16474,55552,40192,13569,375,65485,154
7307,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62014,1063,16509,56576,41728,12545,389,65480,157
7308,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62037,1065,16507,57344,41984,14337,401,65480,172
7309,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62031,1054,16436,57344,40960,13825,396,65481,168
7310,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62032,1068,16484,57600,42752,13057,399,65490,184
7311,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62024,1103,16443,57344,39936,12801,401,65476,183
7312,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62011,1104,16483,55808,40448,14337,408,65489,179
7313,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62044,1102,16464,57344,39936,13825,380,65502,172
7314,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62016,1157,16504,55296,43520,11265,376,65489,148
7315,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62019,1096,16413,58112,42240,16129,370,65502,144
7316,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62016,1100,16488,54528,40192,15617,363,65488,125
7317,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62028,1116,16441,59392,40960,16897,367,65495,121
7318,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62027,1036,16522,57344,40448,11777,360,65493,135
7319,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62007,1086,16497,54272,39424,12289,360,65491,147
7320,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62056,1053,16501,55296,42496,15361,365,65486,155
7321,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61990,1072,16479,56576,41216,12033,372,65487,163
7322,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62027,1076,16428,55552,43264,14081,397,65483,173
7323,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62044,1094,16459,57600,42240,16129,390,65482,174
7324,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62021,1072,16506,55808,40960,13825,384,65480,175
7325,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62061,1097,16491,58112,40704,15105,393,65472,173
7326,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62021,1072,16467,58112,40704,13569,390,65475,167
7327,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62056,1099,16484,57856,38400,13313,403,65489,173
7328,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62035,1107,16497,56576,42240,14081,396,65495,167
7329,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62007,1052,16434,57088,39680,14593,386,65503,154
7330,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62027,1082,16492,57088,38656,14081,386,65501,153
7331,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61986,1093,16471,58112,41216,14593,381,65492,163
7332,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61997,1130,16506,55552,41216,14593,365,65491,150
7333,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62052,1063,16475,55552,39168,14081,366,65496,145
7334,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62012,1091,16515,57088,42240,15105,367,65484,141
7335,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62010,1089,16458,57600,42752,13569,379,65480,137
7336,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62010,1085,16460,59392,40960,13825,384,65493,146
7337,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61991,1026,16471,55296,40960,11265,380,65494,159
7338,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62015,1073,16493,58368,41984,14849,391,65493,165
7339,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62065,1086,16478,58112,42752,14081,398,65493,185
7340,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62015,1089,16508,57088,41216,12545,393,65482,178
7341,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62024,1117,16465,56576,40704,16641,401,65487,174
7342,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62005,1110,16447,56832,40448,14337,392,65498,156
7343,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61997,1111,16485,55808,39936,14849,385,65499,159
7344,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62042,1106,16475,58624,41216,15105,381,65494,165
7345,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62028,1127,16447,57088,43264,15105,381,65503,155
7346,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62042,1120,16456,56064,39680,13569,368,65487,169
7347,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62024,1083,16418,56064,43264,12545,368,65477,138
7348,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62036,1068,16525,58112,41728,16641,355,65484,135
7349,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62027,1052,16508,56832,40960,15873,368,65488,145
7350,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62018,1065,16466,55808,41472,15361,364,65486,153
7351,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62023,1069,16476,56832,41472,16385,381,65487,149
7352,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62033,1091,16526,57344,41984,14849,389,65493,164
7353,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62003,1073,16476,57600,41216,13569,382,65500,167
7354,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62013,1089,16494,57088,40192,15617,400,65496,177
7355,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62039,1164,16465,56064,42752,13057,396,65490,176
7356,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62063,1113,16508,57088,41216,12545,389,65502,165
7357,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62040,1127,16439,56576,39168,13569,382,65489,149
7358,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62052,1080,16443,58624,40192,16129,385,65475,148
7359,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62009,1075,16424,54528,41216,13057,377,65490,153
7360,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62032,1049,16433,56576,42240,15617,368,65502,171
7361,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62022,1104,16434,55552,41216,13569,395,65489,178
7362,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62010,1092,16447,56320,41984,14849,395,65510,152
7363,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62045,1097,16410,58112,40704,12545,377,65510,155
7364,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62049,1105,16453,58368,39936,14337,367,65501,150
7365,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62032,1102,16450,57344,42496,14849,370,65473,139
7366,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62035,1077,16429,56576,40704,14081,359,65462,140
7367,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62041,1078,16430,55552,39680,14081,376,65473,137
7368,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62046,1068,16447,55296,40448,16385,381,65486,153
7369,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62041,1089,16496,56832,43008,14849,385,65498,172
7370,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62004,1092,16483,56320,43008,13825,397,65510,176
7371,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62004,1094,16471,57088,39680,15105,403,65501,162
7372,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61999,1106,16484,57344,41984,13825,398,65506,165
7373,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62016,1122,16424,56832,41984,12289,393,65496,152
7374,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62029,1124,16452,57344,40960,14337,388,65483,154
7375,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62036,1111,16457,57600,41216,13057,378,65497,143
7376,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62012,1104,16506,56320,42496,14849,372,65495,154
7377,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62009,1074,16466,58112,40192,12033,368,65489,156
7378,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62039,1099,16468,56064,40704,13057,380,65492,159
7379,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62031,1081,16478,56064,41728,15617,373,65509,162
7380,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62017,1061,16448,57344,41984,12289,374,65485,151
7381,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62044,1089,16439,55808,40960,13825,379,65476,146
7382,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62028,1064,16494,57088,41728,14593,379,65467,147
7383,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62036,1072,16445,57600,40704,14593,377,65469,158
7384,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62060,1056,16474,57344,41472,14337,379,65475,155
7385,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62045,1081,16499,56832,41472,13313,396,65494,169
7386,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62022,1065,16521,55552,41728,15105,393,65502,173
7387,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62008,1106,16450,54784,41984,13313,371,65511,180
7388,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62019,1109,16441,56832,41984,12289,395,65506,160
7389,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62042,1115,16464,57856,42496,15361,388,65493,158
7390,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62041,1125,16434,57344,38400,14849,366,65502,143
7391,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62030,1072,16445,57856,41472,13825,369,65492,139
7392,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62037,1105,16444,55296,41472,15873,365,65488,143
7393,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62044,1124,16464,55296,39936,13313,380,65493,149
7394,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62039,1084,16485,54528,39168,13569,367,65497,157
7395,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62020,1087,16463,57344,39424,13825,381,65490,156
7396,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62037,1098,16444,56064,43264,15105,371,65496,170
7397,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61996,1085,16484,55808,41984,15361,389,65492,163
7398,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62016,1079,16481,56832,40448,13313,383,65483,167
7399,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62051,1068,16492,55296,41472,13313,383,65483,156
7400,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62017,1082,16482,59392,40960,14337,377,65492,164
7401,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62037,1093,16448,58368,41984,14337,375,65467,155
7402,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62034,1091,16480,56832,40960,14849,382,65474,154
7403,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62042,1068,16474,55808,39936,15361,379,65482,153
7404,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62037,1054,16453,55296,41984,13825,371,65486,157
7405,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62017,1071,16519,58880,44032,14337,382,65501,154
7406,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62018,1115,16477,57344,40448,14337,391,65513,177
7407,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62029,1091,16466,55296,41472,13313,379,65511,169
7408,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62049,1120,16467,58368,40960,12289,395,65509,154
7409,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61983,1107,16513,56064,39680,15617,389,65501,162
7410,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62009,1106,16496,56576,40704,16129,378,65508,155
7411,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62033,1107,16490,56832,38912,13313,370,65493,158
7412,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62051,1123,16465,60416,38912,14849,366,65482,146
7413,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62008,1095,16475,57600,41216,16129,377,65485,135
7414,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62063,1109,16459,56320,40960,15361,368,65496,135
7415,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62045,1070,16482,54272,41984,14849,376,65496,155
7416,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62015,1089,16457,57088,40192,14593,383,65501,152
7417,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62035,1065,16490,57088,41728,14081,391,65503,148
7418,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62051,1066,16491,56320,40448,12289,397,65494,168
7419,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61997,1055,16444,58624,40192,13569,383,65504,170
7420,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62025,1118,16501,58368,41472,16897,393,65501,175
7421,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62005,1116,16481,56832,39936,12289,385,65501,174
7422,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62009,1101,16463,56832,41472,14849,384,65483,156
7423,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62008,1083,16409,57088,42240,14081,382,65476,142
7424,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62026,1091,16442,55552,41728,15105,377,65488,150
7425,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62024,1079,16479,58112,40192,13057,371,65472,148
7426,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62025,1049,16515,57088,41216,14593,377,65463,150
7427,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62032,1075,16451,56832,42496,14849,372,65480,145
7428,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62016,1116,16438,56832,42496,12801,370,65487,151
7429,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62027,1088,16474,55552,42752,14081,388,65489,146
7430,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62013,1085,16463,55040,39680,14081,401,65511,161
7431,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61993,1060,16449,57856,40960,13313,396,65496,159
7432,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62033,1113,16465,55296,41472,14849,387,65497,173
7433,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61994,1116,16477,58624,40704,16641,384,65499,173
7434,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62020,1103,16482,57088,42240,15617,382,65494,162
7435,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62007,1124,16519,55552,42240,13569,381,65490,153
7436,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62018,1097,16502,55808,39424,15873,379,65497,146
7437,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62034,1122,16436,56320,42496,14849,370,65491,140
7438,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62013,1069,16459,57600,42240,13569,372,65496,146
7439,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62042,1082,16508,57344,41984,13825,373,65487,162
7440,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61989,1112,16537,55552,40192,14081,385,65492,158
7441,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62002,1063,16446,55296,43008,13825,379,65494,164
7442,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62013,1116,16498,58368,41472,14337,384,65484,159
7443,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62021,1101,16496,57344,41984,14849,398,65482,143
7444,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61999,1067,16504,57856,40960,12801,386,65499,160
7445,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62025,1094,16466,56832,40960,12801,398,65478,154
7446,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62019,1093,16412,58368,40448,15873,387,65489,157
7447,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62012,1082,16449,58880,40448,14337,389,65492,163
7448,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61999,1121,16464,56832,41984,15873,374,65496,155
7449,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62052,1101,16496,57600,40704,12033,387,65495,169
7450,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62028,1101,16469,55296,40448,14337,385,65484,164
7451,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62037,1109,16503,56576,42752,15617,372,65491,153
7452,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62012,1105,16487,55296,40960,14849,390,65485,148
7453,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62033,1072,16454,55808,43520,12289,378,65492,162
7454,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62026,1094,16477,56576,40704,14593,369,65492,164
7455,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62032,1095,16466,56320,40448,12289,374,65499,156
7456,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62048,1083,16517,57088,39680,12033,379,65499,159
7457,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62019,1080,16430,57088,41728,12545,377,65515,159
7458,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62002,1091,16486,56576,40192,15105,382,65491,163
7459,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62028,1096,16450,57856,39936,15361,369,65477,157
7460,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62051,1091,16485,55808,41472,15361,360,65491,148
7461,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62034,1070,16518,56320,41472,10753,368,65485,137
7462,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62037,1040,16437,55808,39936,14337,383,65482,143
7463,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62067,1085,16498,59392,40960,15361,392,65486,153
7464,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62057,1043,16460,56832,42496,14337,395,65500,159
