6539,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62046,1099,16402,55296,41472,13825,366,65519,134
6540,16,16,17,17,16,16,16,16,15,16,0,0,0,0,0,0,62018,1101,16481,56064,43264,13569,370,65505,127
6541,13,16,16,16,16,17,16,16,16,16,0,0,0,0,0,0,62020,1082,16474,55552,41216,11521,371,65478,123
6542,15,16,16,17,15,16,16,16,15,16,0,0,0,0,0,0,62023,1078,16497,57088,41216,14081,360,65489,129
6543,15,16,16,17,15,16,16,16,15,16,0,0,0,0,0,0,62000,1046,16442,57088,40704,13569,353,65488,147
6544,15,16,16,17,15,16,16,16,15,16,0,0,0,0,0,0,62022,1005,16519,56064,43264,11521,368,65482,163
6545,15,17,16,17,16,16,16,16,14,16,0,0,0,0,0,0,62041,1023,16462,56064,42752,16129,376,65503,174
6546,15,16,16,18,16,16,17,16,15,16,0,0,0,0,0,0,62044,1094,16424,58112,40704,13569,389,65497,179
6547,16,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,62030,1081,16439,56576,41728,14593,391,65479,175
6548,15,16,16,17,18,16,16,16,16,16,0,0,0,0,0,0,62016,1105,16480,55808,40960,14849,400,65475,163
6549,15,16,16,16,16,16,16,16,15,16,0,0,0,0,0,0,62033,1132,16473,57600,39168,14593,372,65483,167
6550,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62043,1122,16483,56576,40704,14593,381,65483,166
6551,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62010,1105,16477,57600,39168,15617,373,65485,159
6552,15,16,16,16,16,16,16,17,15,15,0,0,0,0,0,0,62073,1087,16461,59392,41472,13313,356,65492,145
6553,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62067,1095,16515,57856,40448,13825,361,65507,139
6554,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62025,1075,16400,56064,41216,14081,383,65510,137
6555,15,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62029,1071,16457,56320,40960,13313,377,65508,155
6556,16,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,62024,1083,16453,57600,41216,13569,384,65511,164
6557,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,62023,1077,16396,55040,41728,12545,377,65499,153
6558,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,62053,1108,16503,57600,41216,13569,383,65499,157
6559,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,62039,1058,16473,56576,39680,15105,375,65495,156
6560,16,16,16,17,16,16,17,16,15,16,0,0,0,0,0,0,62058,1066,16462,56064,40704,16129,391,65485,164
6561,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62038,1075,16473,54272,40448,12289,395,65495,167
6562,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62028,1083,16436,54784,41472,13825,403,65486,175
6563,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62049,1071,16469,56576,41728,13569,392,65490,193
6564,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62016,1094,16562,59904,39424,14337,412,65496,180
6565,15,16,16,16,16,16,16,16,15,16,0,0,0,0,0,0,62055,1124,16519,56320,44032,13825,385,65503,178
6566,16,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62042,1141,16426,55552,42752,14081,378,65499,169
6567,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62045,1129,16442,56832,40960,14337,398,65492,140
6568,15,16,16,17,16,16,16,14,16,16,0,0,0,0,0,0,62022,1113,16464,59136,41216,14593,392,65484,141
6569,16,16,16,17,16,16,17,16,15,16,0,0,0,0,0,0,62026,1077,16457,57344,41984,13825,348,65492,135
6570,15,16,16,17,16,16,17,16,13,16,0,0,0,0,0,0,61991,1095,16428,57600,40192,14081,354,65486,127
6571,15,16,16,17,16,17,16,17,15,16,0,0,0,0,0,0,62011,1040,16447,58112,41216,15105,370,65489,150
6572,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,62014,1099,16447,57344,39424,13825,369,65499,159
6573,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62009,1092,16441,55808,43008,10753,363,65509,153
6574,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61994,1110,16479,56064,40192,14593,386,65478,163
6575,15,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,62037,1097,16486,55552,40704,14081,391,65468,144
6576,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62022,1081,16488,58368,40960,13313,368,65477,159
6577,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62011,1046,16467,55296,43008,13313,376,65465,171
6578,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62032,1057,16519,57088,41728,15105,389,65479,179
6579,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62063,1073,16491,57088,40192,13057,378,65499,183
6580,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62044,1118,16468,56832,44032,12289,377,65503,165
6581,15,16,16,16,16,16,17,15,16,15,0,0,0,0,0,0,62028,1070,16443,56576,43776,12545,395,65497,152
6582,15,16,17,17,16,16,17,15,16,15,0,0,0,0,0,0,62057,1065,16462,56064,40192,14593,394,65511,156
6583,16,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62027,1126,16485,57856,39424,13313,392,65509,148
6584,15,16,16,17,16,16,16,17,15,16,0,0,0,0,0,0,62016,1069,16476,55296,41472,11777,392,65499,144
6585,16,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62014,1073,16540,56064,40192,14081,390,65488,155
6586,16,16,16,17,16,15,16,16,15,16,0,0,0,0,0,0,62031,1068,16491,55552,39680,13569,368,65503,154
6587,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62044,1078,16440,56832,40960,13825,390,65498,152
6588,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62012,1086,16456,57600,41216,14593,392,65498,157
6589,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62021,1096,16491,57088,40704,14081,381,65513,165
6590,17,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62028,1078,16475,57088,41216,13569,379,65514,167
6591,17,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62017,1080,16451,57088,40704,13569,389,65477,169
6592,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,61992,1090,16459,57600,42752,13057,369,65491,177
6593,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,61996,1108,16475,56320,40448,15361,364,65483,172
6594,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62034,1125,16439,57088,40704,14081,376,65473,166
6595,15,17,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62025,1106,16447,53504,41216,13057,376,65479,143
6596,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,62047,1091,16473,56576,41728,15105,365,65491,151
6597,15,16,16,17,16,16,16,16,16,17,0,0,0,0,0,0,62034,1093,16412,58112,40192,11521,371,65473,145
6598,15,16,16,17,16,16,16,16,16,17,0,0,0,0,0,0,62055,1063,16445,57600,41216,13569,372,65480,146
6599,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62044,1080,16452,55296,39424,11777,368,65485,156
6600,16,16,16,17,16,16,16,15,16,16,0,0,0,0,0,0,62060,1082,16458,56832,40448,13825,370,65501,169
6601,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62007,1086,16453,57088,42240,12033,392,65506,168
6602,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62014,1071,16538,56576,42752,13569,399,65517,171
6603,15,16,16,17,16,17,16,15,15,17,0,0,0,0,0,0,61983,1086,16459,55808,42496,13313,397,65515,175
6604,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62002,1154,16469,57344,39424,13313,399,65500,161
6605,16,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62016,1131,16462,57600,40192,15105,383,65504,142
6606,17,16,16,17,16,16,17,16,16,16,0,0,0,0,0,0,62035,1136,16452,55808,41472,15361,377,65495,142
6607,17,16,16,17,16,16,17,16,16,16,0,0,0,0,0,0,62040,1104,16405,56320,40960,10753,359,65489,149
6608,16,16,16,16,16,17,16,16,15,16,0,0,0,0,0,0,62023,1089,16435,55296,42496,14337,361,65478,140
6609,15,15,16,16,16,17,16,16,15,16,0,0,0,0,0,0,62034,1099,16471,56064,40192,14593,377,65474,150
6610,15,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62011,1084,16411,57856,39936,12289,376,65506,154
6611,15,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62034,1074,16483,58368,41472,14849,400,65504,169
6612,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,62027,1058,16465,56832,42496,14337,398,65504,172
6613,15,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62027,1071,16473,57088,41216,13057,392,65514,180
6614,16,17,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62018,1052,16450,57600,38656,15105,393,65507,188
6615,15,16,16,16,16,17,16,16,15,16,0,0,0,0,0,0,62030,1087,16488,58112,41728,15105,390,65497,166
6616,15,16,16,16,16,17,16,16,15,16,0,0,0,0,0,0,61994,1103,16458,57088,39680,14081,391,65487,156
6617,16,16,16,17,16,17,16,15,15,16,0,0,0,0,0,0,62007,1082,16405,54016,42240,14081,390,65488,168
6618,13,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62030,1093,16475,58368,40960,13825,381,65496,153
6619,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62053,1100,16458,57600,41216,15105,374,65485,155
6620,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62032,1078,16431,58112,42240,13057,368,65500,163
6621,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,61992,1105,16460,58880,41472,12289,386,65483,163
6622,15,16,16,17,16,18,16,16,15,16,0,0,0,0,0,0,62020,1108,16446,56832,40960,13825,378,65499,155
6623,15,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62058,1094,16407,56576,42752,13057,382,65516,162
6624,16,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,62042,1115,16465,57600,40192,15617,379,65491,145
6625,16,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,62026,1134,16552,58624,39680,14593,373,65494,153
6626,16,16,16,17,16,16,17,15,16,16,0,0,0,0,0,0,62034,1130,16521,57600,40704,13569,373,65501,133
6627,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62035,1133,16447,56064,42752,16641,364,65478,140
6628,14,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62039,1101,16464,56320,41984,14337,373,65474,154
6629,15,16,16,16,16,16,16,16,15,16,0,0,0,0,0,0,62001,1071,16458,56832,41472,12289,368,65481,160
6630,15,16,16,16,16,16,16,16,15,16,0,0,0,0,0,0,62026,1043,16535,57344,40960,12289,364,65480,162
6631,16,16,16,17,16,16,18,16,15,16,0,0,0,0,0,0,62015,1051,16511,55552,42240,14081,378,65485,158
6632,16,16,17,17,16,16,17,15,16,16,0,0,0,0,0,0,62001,1085,16464,56832,38400,13313,393,65486,175
6633,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62041,1088,16489,57856,40448,13825,409,65495,170
6634,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62009,1078,16465,56832,41472,14337,398,65483,167
6635,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61983,1095,16504,52736,42496,11265,398,65490,164
6636,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62025,1090,16483,56576,41728,11521,390,65503,173
6637,16,17,16,17,16,16,17,15,16,18,0,0,0,0,0,0,62019,1120,16448,55808,41984,13825,390,65504,150
6638,15,16,16,17,16,16,17,16,15,16,0,0,0,0,0,0,62047,1084,16488,57344,40960,14337,391,65514,159
6639,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62028,1108,16513,57344,42496,14849,378,65507,144
6640,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62035,1117,16517,56832,40960,13825,370,65509,138
6641,15,16,17,17,16,16,16,16,15,16,0,0,0,0,0,0,62015,1112,16474,55552,41216,15105,356,65508,142
6642,16,16,16,17,16,16,17,15,16,16,0,0,0,0,0,0,62071,1055,16449,54784,41984,13313,389,65475,134
6643,15,16,16,18,16,16,17,15,16,16,0,0,0,0,0,0,62068,1043,16455,56320,41472,14849,370,65483,133
6644,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62046,1067,16508,57088,39168,13569,357,65482,144
6645,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62044,1026,16478,54528,40192,14081,374,65473,162
6646,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62033,1044,16552,56320,41984,13313,384,65486,175
6647,16,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62035,1073,16461,57344,41472,14337,393,65520,186
6648,15,16,16,17,16,17,16,15,15,16,0,0,0,0,0,0,62017,1084,16469,55040,41728,15105,401,65492,170
6649,15,16,16,17,16,17,16,16,16,16,0,0,0,0,0,0,62006,1091,16452,57600,42240,14593,402,65498,188
6650,15,16,16,17,16,17,16,16,16,16,0,0,0,0,0,0,61986,1104,16481,56320,40448,14337,394,65493,178
6651,15,16,16,17,16,17,16,16,16,16,0,0,0,0,0,0,62047,1117,16484,55808,41472,14849,382,65477,163
6652,15,16,16,17,16,17,17,16,15,16,0,0,0,0,0,0,62028,1125,16431,56064,40704,15617,368,65481,143
6653,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62055,1115,16432,58368,42496,14337,357,65490,123
6654,14,16,16,17,16,17,16,15,16,16,0,0,0,0,0,0,62039,1126,16485,57856,39936,13825,350,65485,118
6655,15,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62008,1087,16432,55808,39424,14849,354,65486,123
6656,15,16,16,16,16,17,16,16,15,16,0,0,0,0,0,0,62025,1074,16463,57088,40704,14593,355,65496,133
6657,15,17,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62046,1035,16451,55296,39936,13825,365,65501,147
6658,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62022,1118,16503,56064,43264,14593,379,65510,164
6659,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62033,1074,16400,56320,41984,12801,392,65508,154
6660,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,61968,1058,16490,56832,38912,11777,394,65497,178
6661,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,61990,1085,16447,57344,40960,12801,399,65494,181
6662,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62035,1092,16422,58112,40192,14081,389,65491,177
6663,15,16,17,17,16,16,16,16,15,16,0,0,0,0,0,0,62000,1091,16470,56832,40448,14849,391,65476,167
6664,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62021,1077,16453,57088,42240,14081,394,65461,170
6665,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62019,1094,16487,55552,42240,13569,385,65470,166
6666,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62039,1029,16486,57600,40192,13057,377,65476,168
6667,16,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62027,1114,16472,58112,40704,13057,377,65489,166
6668,15,17,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62023,1102,16519,56064,41216,12033,388,65491,152
6669,15,16,16,16,16,16,17,16,15,16,0,0,0,0,0,0,62018,1104,16408,58368,39424,14849,370,65509,148
6670,16,16,16,17,16,16,16,15,16,16,0,0,0,0,0,0,62028,1075,16469,57088,42240,14593,377,65494,150
6671,16,16,16,17,16,16,16,15,16,16,0,0,0,0,0,0,62020,1109,16478,56832,40448,13313,379,65492,153
6672,16,16,16,17,16,17,16,15,15,16,0,0,0,0,0,0,62041,1109,16421,56064,41216,13057,375,65496,151
6673,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,61998,1117,16495,55808,40960,14337,365,65481,165
6674,16,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62011,1090,16448,56576,40704,13057,370,65497,156
6675,15,16,16,17,16,16,17,16,15,16,0,0,0,0,0,0,61990,1057,16512,56832,40448,14849,377,65489,154
6676,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62044,1070,16471,57856,39936,14849,377,65478,154
6677,15,16,16,16,16,16,16,16,15,16,0,0,0,0,0,0,62058,1055,16488,56576,41216,14081,385,65493,162
6678,16,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62066,1083,16444,58112,39680,14081,382,65486,163
6679,15,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62033,1089,16521,56064,40192,13057,388,65484,183
6680,15,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62032,1109,16462,57344,40960,13825,388,65494,173
6681,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62051,1076,16494,56832,39936,14337,380,65504,169
6682,15,16,16,16,16,16,16,16,15,16,0,0,0,0,0,0,62065,1128,16496,55296,41984,15873,394,65499,149
6683,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62039,1061,16444,55552,41216,13569,391,65504,134
6684,15,16,18,17,16,16,16,16,15,16,0,0,0,0,0,0,62041,1082,16455,56320,40448,15873,380,65491,131
6685,15,16,18,17,16,16,16,16,15,16,0,0,0,0,0,0,62019,1095,16438,56064,40704,14081,387,65485,145
6686,15,16,16,16,16,16,16,16,15,16,0,0,0,0,0,0,62024,1071,16473,57088,41728,11009,385,65507,163
6687,15,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,62006,1075,16482,57088,41216,13569,382,65513,183
6688,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62014,1103,16433,56576,42752,13569,397,65520,187
6689,16,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,61990,1113,16439,56576,41728,15105,403,65492,178
6690,16,16,16,17,16,17,16,16,16,16,0,0,0,0,0,0,62013,1142,16474,58112,39168,12545,415,65481,155
6691,15,16,16,17,16,17,16,16,15,16,0,0,0,0,0,0,62034,1123,16462,55296,40960,13313,353,65521,148
6692,14,16,18,17,16,17,15,16,15,16,0,0,0,0,0,0,62031,1096,16338,56064,41216,15105,394,65442,154
6693,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62059,1102,16491,56064,40192,15105,385,65447,133
6694,16,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,62042,1066,16545,57856,39936,15873,328,65501,159
6695,16,16,16,17,16,16,16,15,15,16,0,0,0,0,0,0,62058,1065,16474,57088,42240,16641,388,65470,177
6696,15,16,16,17,16,16,16,16,16,16,0,0,0,0,0,0,62077,1105,16544,55808,42496,13825,396,65504,157
6697,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62027,1062,16469,55552,40192,15105,384,65517,156
6698,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62090,1064,16414,56576,41728,15105,390,65512,163
6699,15,16,16,17,15,16,16,16,15,16,0,0,0,0,0,0,62060,1115,16491,57856,41984,12289,383,65508,140
6700,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,62034,1041,16414,56576,40704,14593,373,65494,156
6701,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,61977,1094,16456,53760,40448,13825,373,65489,158
6702,15,16,16,17,16,16,16,16,15,16,0,0,0,0,0,0,61990,1106,16445,57600,39680,14081,370,65493,153
